dag_label,dag_variant,algorithm,hardware_size,logical_qubits,dag_seed,ff_chain_depth,ff_chain_depth_raw,ff_chain_depth_shifted,policy,release_mode,issue_width,l_meas,l_ff,meas_width,ff_width,total_nodes,total_cycles,throughput,stall_cycles,stall_rate,utilization
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,4,1,2,8,3,1650,553,2.983725,96,0.173599,0.745931
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,4,1,2,8,4,1650,416,3.966346,2,0.004808,0.991587
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,4,1,2,16,2,1650,828,1.992754,314,0.379227,0.498188
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,4,1,2,16,3,1650,553,2.983725,96,0.173599,0.745931
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,4,1,2,16,4,1650,416,3.966346,2,0.004808,0.991587
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,4,1,2,4,2,1650,828,1.992754,3,0.003623,0.498188
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,4,1,2,4,3,1650,553,2.983725,2,0.003617,0.745931
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,4,1,2,4,4,1650,416,3.966346,2,0.004808,0.991587
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,4,1,2,8,2,1650,828,1.992754,3,0.003623,0.498188
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,4,1,2,8,3,1650,553,2.983725,2,0.003617,0.745931
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,4,1,2,8,4,1650,416,3.966346,2,0.004808,0.991587
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,4,1,2,16,2,1650,828,1.992754,3,0.003623,0.498188
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,4,1,2,16,3,1650,553,2.983725,2,0.003617,0.745931
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,4,1,2,16,4,1650,416,3.966346,2,0.004808,0.991587
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,8,1,2,4,2,1650,828,1.992754,314,0.379227,0.249094
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,8,1,2,4,3,1650,553,2.983725,96,0.173599,0.372966
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,8,1,2,4,4,1650,416,3.966346,2,0.004808,0.495793
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,8,1,2,8,2,1650,828,1.992754,446,0.538647,0.249094
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,8,1,2,8,3,1650,553,2.983725,208,0.37613,0.372966
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,8,1,2,8,4,1650,416,3.966346,104,0.25,0.495793
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,8,1,2,16,2,1650,828,1.992754,446,0.538647,0.249094
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,8,1,2,16,3,1650,553,2.983725,208,0.37613,0.372966
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,8,1,2,16,4,1650,416,3.966346,104,0.25,0.495793
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,8,1,2,4,2,1650,828,1.992754,3,0.003623,0.249094
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,8,1,2,4,3,1650,553,2.983725,2,0.003617,0.372966
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,8,1,2,4,4,1650,416,3.966346,2,0.004808,0.495793
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,8,1,2,8,2,1650,828,1.992754,5,0.006039,0.249094
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,8,1,2,8,3,1650,553,2.983725,3,0.005425,0.372966
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,8,1,2,8,4,1650,416,3.966346,3,0.007212,0.495793
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,8,1,2,16,2,1650,828,1.992754,5,0.006039,0.249094
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,8,1,2,16,3,1650,553,2.983725,3,0.005425,0.372966
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,8,1,2,16,4,1650,416,3.966346,3,0.007212,0.495793
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,16,1,2,4,2,1650,828,1.992754,314,0.379227,0.124547
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,16,1,2,4,3,1650,553,2.983725,96,0.173599,0.186483
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,16,1,2,4,4,1650,416,3.966346,2,0.004808,0.247897
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,16,1,2,8,2,1650,828,1.992754,446,0.538647,0.124547
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,16,1,2,8,3,1650,553,2.983725,208,0.37613,0.186483
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,16,1,2,8,4,1650,416,3.966346,104,0.25,0.247897
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,16,1,2,16,2,1650,828,1.992754,513,0.619565,0.124547
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,16,1,2,16,3,1650,553,2.983725,262,0.473779,0.186483
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,16,1,2,16,4,1650,416,3.966346,144,0.346154,0.247897
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,16,1,2,4,2,1650,828,1.992754,3,0.003623,0.124547
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,16,1,2,4,3,1650,553,2.983725,2,0.003617,0.186483
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,16,1,2,4,4,1650,416,3.966346,2,0.004808,0.247897
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,16,1,2,8,2,1650,828,1.992754,5,0.006039,0.124547
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,16,1,2,8,3,1650,553,2.983725,3,0.005425,0.186483
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,16,1,2,8,4,1650,416,3.966346,3,0.007212,0.247897
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,16,1,2,16,2,1650,828,1.992754,9,0.01087,0.124547
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,16,1,2,16,3,1650,553,2.983725,6,0.01085,0.186483
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,16,1,2,16,4,1650,416,3.966346,5,0.012019,0.247897
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,4,1,2,4,2,4980,2493,1.997593,959,0.384677,0.499398
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,4,1,2,4,3,4980,1663,2.994588,298,0.179194,0.748647
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,4,1,2,4,4,4980,1248,3.990385,2,0.001603,0.997596
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,4,1,2,8,2,4980,2493,1.997593,959,0.384677,0.499398
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,4,1,2,8,3,4980,1663,2.994588,298,0.179194,0.748647
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,4,1,2,8,4,4980,1248,3.990385,2,0.001603,0.997596
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,4,1,2,16,2,4980,2493,1.997593,959,0.384677,0.499398
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,4,1,2,16,3,4980,1663,2.994588,298,0.179194,0.748647
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,4,1,2,16,4,4980,1248,3.990385,2,0.001603,0.997596
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,4,1,2,4,2,4980,2493,1.997593,3,0.001203,0.499398
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,4,1,2,4,3,4980,1663,2.994588,2,0.001203,0.748647
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,4,1,2,4,4,4980,1248,3.990385,2,0.001603,0.997596
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,4,1,2,8,2,4980,2493,1.997593,3,0.001203,0.499398
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,4,1,2,8,3,4980,1663,2.994588,2,0.001203,0.748647
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,4,1,2,8,4,4980,1248,3.990385,2,0.001603,0.997596
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,4,1,2,16,2,4980,2493,1.997593,3,0.001203,0.499398
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,4,1,2,16,3,4980,1663,2.994588,2,0.001203,0.748647
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,4,1,2,16,4,4980,1248,3.990385,2,0.001603,0.997596
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,8,1,2,4,2,4980,2493,1.997593,959,0.384677,0.249699
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,8,1,2,4,3,4980,1663,2.994588,298,0.179194,0.374324
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,8,1,2,4,4,4980,1248,3.990385,2,0.001603,0.498798
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,8,1,2,8,2,4980,2493,1.997593,1373,0.550742,0.249699
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,8,1,2,8,3,4980,1663,2.994588,639,0.384245,0.374324
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,8,1,2,8,4,4980,1248,3.990385,308,0.246795,0.498798
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,8,1,2,16,2,4980,2493,1.997593,1373,0.550742,0.249699
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,8,1,2,16,3,4980,1663,2.994588,639,0.384245,0.374324
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,8,1,2,16,4,4980,1248,3.990385,308,0.246795,0.498798
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,8,1,2,4,2,4980,2493,1.997593,3,0.001203,0.249699
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,8,1,2,4,3,4980,1663,2.994588,2,0.001203,0.374324
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,8,1,2,4,4,4980,1248,3.990385,2,0.001603,0.498798
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,8,1,2,8,2,4980,2493,1.997593,5,0.002006,0.249699
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,8,1,2,8,3,4980,1663,2.994588,3,0.001804,0.374324
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,8,1,2,8,4,4980,1248,3.990385,3,0.002404,0.498798
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,8,1,2,16,2,4980,2493,1.997593,5,0.002006,0.249699
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,8,1,2,16,3,4980,1663,2.994588,3,0.001804,0.374324
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,8,1,2,16,4,4980,1248,3.990385,3,0.002404,0.498798
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,16,1,2,4,2,4980,2493,1.997593,959,0.384677,0.12485
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,16,1,2,4,3,4980,1663,2.994588,298,0.179194,0.187162
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,16,1,2,4,4,4980,1248,3.990385,2,0.001603,0.249399
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,16,1,2,8,2,4980,2493,1.997593,1373,0.550742,0.12485
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,16,1,2,8,3,4980,1663,2.994588,639,0.384245,0.187162
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,16,1,2,8,4,4980,1248,3.990385,308,0.246795,0.249399
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,16,1,2,16,2,4980,2493,1.997593,1585,0.63578,0.12485
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,16,1,2,16,3,4980,1663,2.994588,816,0.490679,0.187162
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,16,1,2,16,4,4980,1248,3.990385,432,0.346154,0.249399
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,16,1,2,4,2,4980,2493,1.997593,3,0.001203,0.12485
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,16,1,2,4,3,4980,1663,2.994588,2,0.001203,0.187162
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,16,1,2,4,4,4980,1248,3.990385,2,0.001603,0.249399
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,16,1,2,8,2,4980,2493,1.997593,5,0.002006,0.12485
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,16,1,2,8,3,4980,1663,2.994588,3,0.001804,0.187162
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,16,1,2,8,4,4980,1248,3.990385,3,0.002404,0.249399
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,16,1,2,16,2,4980,2493,1.997593,9,0.00361,0.12485
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,16,1,2,16,3,4980,1663,2.994588,6,0.003608,0.187162
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,16,1,2,16,4,4980,1248,3.990385,5,0.004006,0.249399
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,4,1,2,4,2,4962,2484,1.997585,968,0.389694,0.499396
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,4,1,2,4,3,4962,1657,2.994568,301,0.181654,0.748642
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,4,1,2,4,4,4962,1244,3.988746,2,0.001608,0.997186
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,4,1,2,8,2,4962,2484,1.997585,968,0.389694,0.499396
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,4,1,2,8,3,4962,1657,2.994568,301,0.181654,0.748642
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,4,1,2,8,4,4962,1244,3.988746,2,0.001608,0.997186
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,4,1,2,16,2,4962,2484,1.997585,968,0.389694,0.499396
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,4,1,2,16,3,4962,1657,2.994568,301,0.181654,0.748642
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,4,1,2,16,4,4962,1244,3.988746,2,0.001608,0.997186
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,4,1,2,4,2,4962,2484,1.997585,3,0.001208,0.499396
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,4,1,2,4,3,4962,1657,2.994568,2,0.001207,0.748642
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,4,1,2,4,4,4962,1244,3.988746,2,0.001608,0.997186
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,4,1,2,8,2,4962,2484,1.997585,3,0.001208,0.499396
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,4,1,2,8,3,4962,1657,2.994568,2,0.001207,0.748642
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,4,1,2,8,4,4962,1244,3.988746,2,0.001608,0.997186
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,4,1,2,16,2,4962,2484,1.997585,3,0.001208,0.499396
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,4,1,2,16,3,4962,1657,2.994568,2,0.001207,0.748642
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,4,1,2,16,4,4962,1244,3.988746,2,0.001608,0.997186
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,8,1,2,4,2,4962,2484,1.997585,968,0.389694,0.249698
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,8,1,2,4,3,4962,1657,2.994568,301,0.181654,0.374321
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,8,1,2,4,4,4962,1244,3.988746,2,0.001608,0.498593
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,8,1,2,8,2,4962,2484,1.997585,1381,0.555958,0.249698
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,8,1,2,8,3,4962,1657,2.994568,649,0.391672,0.374321
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,8,1,2,8,4,4962,1244,3.988746,320,0.257235,0.498593
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,8,1,2,16,2,4962,2484,1.997585,1381,0.555958,0.249698
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,8,1,2,16,3,4962,1657,2.994568,649,0.391672,0.374321
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,8,1,2,16,4,4962,1244,3.988746,320,0.257235,0.498593
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,8,1,2,4,2,4962,2484,1.997585,3,0.001208,0.249698
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,8,1,2,4,3,4962,1657,2.994568,2,0.001207,0.374321
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,8,1,2,4,4,4962,1244,3.988746,2,0.001608,0.498593
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,8,1,2,8,2,4962,2484,1.997585,5,0.002013,0.249698
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,8,1,2,8,3,4962,1657,2.994568,3,0.001811,0.374321
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,8,1,2,8,4,4962,1244,3.988746,3,0.002412,0.498593
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,8,1,2,16,2,4962,2484,1.997585,5,0.002013,0.249698
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,8,1,2,16,3,4962,1657,2.994568,3,0.001811,0.374321
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,8,1,2,16,4,4962,1244,3.988746,3,0.002412,0.498593
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,16,1,2,4,2,4962,2484,1.997585,968,0.389694,0.124849
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,16,1,2,4,3,4962,1657,2.994568,301,0.181654,0.187161
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,16,1,2,4,4,4962,1244,3.988746,2,0.001608,0.249297
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,16,1,2,8,2,4962,2484,1.997585,1381,0.555958,0.124849
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,16,1,2,8,3,4962,1657,2.994568,649,0.391672,0.187161
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,16,1,2,8,4,4962,1244,3.988746,320,0.257235,0.249297
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,16,1,2,16,2,4962,2484,1.997585,1576,0.634461,0.124849
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,16,1,2,16,3,4962,1657,2.994568,814,0.491249,0.187161
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,16,1,2,16,4,4962,1244,3.988746,441,0.354502,0.249297
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,16,1,2,4,2,4962,2484,1.997585,3,0.001208,0.124849
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,16,1,2,4,3,4962,1657,2.994568,2,0.001207,0.187161
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,16,1,2,4,4,4962,1244,3.988746,2,0.001608,0.249297
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,16,1,2,8,2,4962,2484,1.997585,5,0.002013,0.124849
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,16,1,2,8,3,4962,1657,2.994568,3,0.001811,0.187161
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,16,1,2,8,4,4962,1244,3.988746,3,0.002412,0.249297
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,16,1,2,16,2,4962,2484,1.997585,9,0.003623,0.124849
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,16,1,2,16,3,4962,1657,2.994568,6,0.003621,0.187161
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,16,1,2,16,4,4962,1244,3.988746,5,0.004019,0.249297
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,asap,next_cycle,4,1,2,4,2,4854,2430,1.997531,943,0.388066,0.499383
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,asap,next_cycle,4,1,2,4,3,4854,1621,2.994448,297,0.18322,0.748612
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,asap,next_cycle,4,1,2,4,4,4854,1217,3.988496,2,0.001643,0.997124
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,asap,next_cycle,4,1,2,8,2,4854,2430,1.997531,943,0.388066,0.499383
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,asap,next_cycle,4,1,2,8,3,4854,1621,2.994448,297,0.18322,0.748612
